id,language,text
18019238618037564,pt,canto mal fixo a reforma da rag que permite omiti-la segunda forma do artigo!
18013621403323784,pt,é serto que sabes adaptarte a todas as variantes dialectais menos a de muros?
18297550711152648,gl,non esperaba menos de ti 
18089412013385676,pt,guapa 
17984675036336436,pt,preciosa luciarodriguez 
17966380043658610,pt,bom dia lucia rodrigueez! a elegancia e o profissionalismo é a marca desta galega! muitas felicidadess!
17861723181060664,gl,eres o peor entrenador da nosa historia... cousa extraña fixeches hoxe o quitar a beltrán cando che di el que está ben... e xusto cando empezamos a xogar algo de fútbol!! de la torre non sei que carallo pintaba no campo... bah e igual eres horrible benítez!! e o peor e que ainda non te botaron...
17857542237077268,gl, xornadas para saber o que pasa . creo que vai descubrirse aquí o avanze mais cientifico do mundo do futbol. premio nobel.
18112650781343236,pt,ten dignidade e dimite
18012914456089852,gl,"quere a indemnización por despido, tonto non é xd"
18070206964452868,pt,damos pena
18015270653005200,pt,damos pena
17869720920021630,pt,segunda volta de champions
18070891519434640,pt,que guapa esta lucia rodriguez!
17988304751261836,pt,"outro programazo ...e espectacular,elegante e brillando como sempre"
17975155451626146,pt,preciosa luciarodriguez 
17961620903549564,pt,esta sendo un programa precioso 
17864975493000726,gl,moitas grazas!
18049396375528948,pt,hai que tocarse os collois
18318483613191564,pt,este non sale d galicia gana mas aqui que en toda a gira
18055066396531348,gl,quen e ese ?en que equipo xoja?
18019700974873720,pt,vai acabar a droga da ria
17900234711940944,pt, y encima os deja tirados
18087255772420852,gl,moitísimas grazas!!! 
17869723377022372,pt,a verdade é que si buf
17963276102549084,gl,eu teño un amijo que cambialos non os cambia pero que os move cada ves que ven do furancho envinajrao e cheiño os move do sitio o dia que vaia o sogro a medir o campo vaese dar conta que ye encolleu o terreno
17982367301473428,pt,que volva o bamboleo por faaa
18016742540089296,gl,que ben o pasamos !!!!  moi pronto
18023173669805196,gl,por qué non volve ?? do mellor da nova temporada!!
18116872318340156,gl,manel. a repetir. fixechelo moi ben. 
17954821412714140,gl,e gracias de corazón os compañeros e a toda esa xentiña q traballa no atrápame. sodes top!!!
18001530644454096,gl,"santa cruz,oleiros a coruña "
17939521460699036,pt,de burela lugo tedes q vir x esta zona eu vexoi sempre
18012325039992406,pt,eu sei como ego searching
17987531828559170,pt,parece mentira enti
18090230197405176,pt,lá ele.... hahahah
18307339387135068,pt,nem fazia ideia disso! obrigado pela dica 
18020983189998560,pt,gústame o nome!!
18019281002069200,gl,para rirnos outro pouco como nos reímos da outra vez.
18011252411508086,pt,outra trangallada mais.mima
18007118687204060,pt,ei estaremos
17985355538418632,gl,en fin...
18044959156556288,pt,espectacular e sobresaindo sempre 
18326932021128392,gl,"ademais de ser unha presentadora ,por riba é supersensible o que te fai ainda máis maravillosa "
18088850218378820,pt,guapa 
18018161282019648,pt,"diooooossss. carrillaza!! xa pode quedar no programa, tremenda"
18074405311453424,pt,mola!!
18008450477247844,gl,...cada día dades máis noxo...ide cambeando o chip...ou ides sma cola do paro..tic..tac..bufóns do pp..
18018441827076884,pt,"en fin, a mesma merd..."
17903426561842756,pt,por dios...
18056431972522508,gl,"hoxe vouvos ver en directo por fin, xa me tarda chegar"
18293564917199652,pt,por favor 
18019559077861488,pt,que grande alba
18039508045591664,pt,qué alegria
18008441132040372,gl,"cómo siempre un excelentes programa. maría do ceo fermosa, unha maravilla cómo canta, fermosas as cancións!"
17910338990771722,pt,bom dia princesa!
18285659413150600,pt,preciosa luciarodriguez 
18106597657348108,pt,bom dia guapa! parabéns pelo programa de ontem!
18014135758904792,pt,guapa 
17974399865441964,gl,"que non nos falte este programa ningunha semana, que é dos únicos que nos fan reflexionar sobre aspectos de importancia cotián, ademáis do que nos fai emocionar cada un dos capítulos"
18030357730725488,gl,que tal esta o voso compañeiro da perna. biquiños que se mellore prontobiquiños
17991881981184816,pt,tou case perfe
17910694088897642,pt,resucitou felipe ii! e meteuse cura
18116675332345648,gl,boas noites! podedes ler os mensaxes directos que vos enviei? grazas!
17989402004543360,gl,"juapo, tes mosa??  me justas moito "
17910937661886084,pt,queres ficar un chisco conmijo?
18058744252509464,pt,veña lojo....
17859825018088752,pt,vamos a jastar pista a luna?
17918520923893788,pt,foi todo un pracer ter participado no programa. grazas.
18050989711581788,pt,nos presentamos
18024694411901956,pt,"eu vou velo, só por ver se roberto pode aturalo."
18059961070502444,pt,"esta noite estarei pintando a moa,no land rober, no es tan difícil chava.l"
18015931088033636,gl,iba ver ghduo pero hoxe tocará ver landrober para verte a ti
18331255693107620,pt,alejo o mais guapo do atrápame
18052869544560172,pt,paletilla baixa  sempre grande maneiro  temazo
18016833038119512,pt,sin falta está noite atentos a luar 
18025460548822720,pt,cúrtase polo peterico!
18129373444325288,gl,"na festa do caldo de ósos, en taboada, foi unha auténtica sensación entre os asistentes. sabidurías en perigo de extinción! hai que coidalas..."
18024337225718856,gl,siii os que nunca ganan contra nos
18325758406102728,gl, nin jartos de viño imos gañar 
17948762786736828,gl,que tres partomeeeee
18040505872652224,gl,e moi parecido
18377686423075688,gl,"e entón, como chamamos o lugar onde xogamos os birlos?"
17973454208667832,pt,ao mellor é birloque..
18003113591358504,pt,eu aprendino de pequena vendo a pedro picapedra e paulo mármore 
18175010491292560,pt,em portugal joga-se ao bólingue.
18312752866193452,gl,"todo isto hai que conarllo ó pp, que según eles o galego é unha fala de fóra que é unha imposición na galiza porque eiquí o noso idioma é o castejano"
17932607996808040,pt, jogar boliche
18034361569747752,gl,"hai que votar contra o pp, entón!"
17987594522392720,pt,boliche no brasil e é um castelhanismo. a palavra citada em . era um tipo de rede de pesca. não se aplica ao esporte...
18198951646304024,pt,e contra? xa dirás como se fai íso. o que deberiamos facer é non votalos
18079824472434020,pt,isso mesmo. son brasileiro e é assim que nos expressamos.
18053753932547912,gl,xa xogaba ós birlos pedro picapedra.
18029907379871524,pt,bolo (com o fechado) no brasil é um alimento: bolo de aniversário 
17966316884536490,gl,dalle manel e trae os cartos pa arteixo. vamoooosdd
18252742183212536,pt,a polo bote manel!!! dille o lodeiro q baldaio e de carballo
17930400911698640,gl,"non tes vergonza señor benítez, non tes autocrítica, e non explicas porque collons fas eses cambios que fas!! se tes algo de amor propio ou pola tua carreira profesional dimite xa!! explica o de douvikas, explica porque quitas a manu sánchez, explica porque nun córner a favor faltando  min quitas a larsen... explicas cousas e deixa de chorar ostia!!"
17917644254755612,gl,vaite a merdiña
17848345737157004,pt,o da esquerda semella a canhotas liortando con xulio
18007203425209336,pt,me cajo no mundo
18031777174768868,gl,repugnante a forma de burlarse dos milleiros de mortos en palestina e intentar branquexar a imaxe da banda terrorista israel
18005834807328656,gl,moitas grazas pola experiencia 
17980369490499236,pt,está giro. o senhor andrade.
18021635671851832,pt,larpeiro 
17958687242718648,pt,a laura de júri de recantos está linda. muito bem essa bonequinha. 
18006410624268710,pt,non nos gustar mais
18005420195473394,pt,non te esquezas de levar a rueda
18220710904255924,gl,xa aburre un pouquiño.....hasta na sopa..
17992041251282630,pt,que grandes
18221031775265952,gl,"¿eva? nin de broma. hai uns meses vina en ordes, falei con ela, e fixemos unha foto. portouse xenial e foi moi amable. o que din que o ten moi creído é roberto. pero tampouco sei se é certo porque non o coñezo en persoa."
18012575638916584,gl,me alegro por ti 
18238844251244060,pt,que temble mariah carey  
18026610946858168,pt,cando levaredes a ana pontón e a besteiro? seguramente nunca.
17996756867263812,pt,foi giro. 
18394899535069392,gl,"romeu (rosmarinus officinalis l.) protexe e tonifica fígado. calma espasmos, convulsións e problemas nerviosos. para etapas de debilitamento físico e nervioso, ansiedade, depresión e mellora a calidade do sono. procesos gripais, mellora a memoria e favorece a dixestión. a nivel tópico, reumas, neuralxias e alteracións circulatorios. tonificador do coiro cabeludo e estimulante do crecemento. infusión:  culleriña/taza,  tazas/día durante  semáns."
17848318368155066,gl,"precaucións romeu: dermatite de contacto ou asma, non usar en caso de obstrución das vías biliares"
17843298963099246,pt,home...mira o norte... haha
17873100243000636,pt,esta noite voto adri 
17976783614560210,pt,"en vigo hai moitas luces polo nadal, benítez xa hai tempo que as ten encendidas cada rolda de prensa. a ver se as ve encender na cidade."
17864395086041284,pt,esa é a publicidade que fas do teu restaurante????
18000843857001374,pt, se me oye!! vamos vamos!!!
17977552196374682,pt,preciosa luciarodriguez 
18285812665196276,gl,"como víctima que fun de acoso escolar, douche as grazas a ti e a todo o equipo por facer un programa tan necesario coma o de onte. desexo que chegue o día no que ningún neno ou nena, teña que ir con medo ó colexio ou ó instituto."
17946561131612420,pt,semprre a brilhar esta guapa! ontem mirei o programa desta guapa!
18382715545067880,pt,genial...lucia
17927478923766844,gl,fai os cambios antes q saiches con  centrais en casa xogando contra  escombros
17949728852574496,gl,"o dos cambios estou de acordo... pero hai  equipo que gañou  ligas con  centrais, non fai falta decir o nombre!! roubaronnos outro partido mais o resto e historia!!!"
17870061266940328,pt,"o gol non entrou, punto. a analise do partido non pode ser ese, xornada  e xa con excusas."
18021951580809792,gl,encantoume o programa!! grazas
18037950511564096,pt,guapa 
18063385657450356,pt,que mulher bonita !!! 
18047213062523040,pt,deusas!
18024406366880800,pt,felicidade é boa noite boa e cómo non de carallada vendo o show  a cabeciña non para ..
18025878373854740,pt,non hai mellor plan ! que ben o pasei.. sodes o máximo!! 
18017643193970784,pt,"certamente onte non vin nada dese bodrio....pero aburrides as ovellas, que pasou... mercou mediaset a telejaita??."
18048895165581472,gl,quen son os  que actúan oxe en recantos
18039674293641388,gl,"impresionada co baile de onte de manel,descoñecia esa faceta,a ver con k nos sorprendes oxe"
18252218293170392,gl,vamos polo bote manel...traino para arteixo e para baldaio
17954251754568658,gl, guapisima buenas noches 
18080696977403040,pt,preciosa luciarodriguez 
18010990282981112,gl,vai ser un programa moi emocionante para min porque sufrín bullying e sei o que se sinte. ogallá o vexa moita xente para que a lacra do acoso escolar desapareza para sempre.
18013546639810614,gl, grazas
18037891918691116,pt,entereime da ruta da parrocha hai pouco
18099316219378688,gl,"empezaba en muxía, quemariñas non estaba na ruta"
18014322050091984,pt,vexo eu muito cachondeo na tvg
18035450002748400,gl,unmmm queremos unha 
18112311940361724,gl,moitísimas grazas
18012700388036176,gl,grandeeessss !!! moitísimas grazas pola oportunidade 
