id,language,text
18046712569618880,gl,"pero non é comestible, non? ou sí?"
18017757611123892,pt,ben falado
18243270694300872,pt,"coma calquera outra curcubitacea...calabacin, sandía...."
18007584698343256,pt,
18118777396355712,gl,eu nunca vira a planta. compren unha fai moitos anos e estaba encantada con ela! a ver si consigo a semente!
18128011216330824,gl,"onde se conseguen esa sementes? tamen son gallego, así as poño agora en abril"
18316366606126936,gl,nunca escoitara falar delas
18214527913277560,pt,"jesús vir veu, pero viu a camisa afoghando á mossa e deu media vólta"
18011913350276792,pt," acho que não, não é o mesmo "
18096057802386532,gl,miña naiciña! si que lle deu forte con jesus!!
18059361577512360,gl,pero a ver… ti chamache a jesús para saber si viña ou no? é que se estás supoñendo sen saber… as cousas tampouco son así macho…
18056280919481224,pt,que se recupere jesús 
17985650099425496,pt,eu creo que ela sabe mais do que conta... aljo lle dixo jesús que a ti non che contou 
17912772968866472,gl,non vou que mañan madrujo
18014591930494448,gl,a min resoplariame moito o que vexa ou deixe de ver
18044720425563076,gl,mañá póñome á chuvia a ver se volvo ser xoven e me desaparesen as mechas naturais (canas)
18028960354920096,pt,"menos mal que o can non encolleu, jjjj eres a ostia, amiga"
17900017598950786,pt,"olvideime,....no domingo!!!!! sempre levantasme un sorriso."
18421551400056888,gl, de nuskiña pasaches a anuskiña... aumentaches unha letra! que boas!
17905300889941488,pt,jjj q guapisimassss
17990926886381430,gl,compostado ou pa comida pas jaliñas
17884153992009776,pt,ti o botas ao compost ??
18003587300190546,pt,é parecido aos meus sábados... espero que o tempo na galiza esteja melhor que aqui... bom trabalho
17983620722621152,gl, decis que a salsa mellorq moito se lle fas a maionesa caseira. 
18069483970461952,pt,se o fas xa me dis que che pareceu!! 
17961765932700082,gl,en noiteboa fixémola así hehe
18014702276102912,pt,buah! que boísima pinta! iso hai que probalo!
17858647212078444,gl,"tedes que facelo máisss! ou polo menos a salsa, que pode quedar súper ben con outras comidas "
17943769499774016,pt,eu quero!
18075225223448880,gl,ohh que pena! pero o matambre está boísimo tamén. teño ganas de probar o arrollado 
18033130852699672,gl,encantoume o guiño a larpeiros
18019097812858412,pt,arrollado é o pionono? masa doce e recheo salgado?
18027529447855840,pt,sempre quixen ter o mandil do programa 
18171870265292180,pt,"vamos falar claro, non hai nada mellor para comer en argentina que o que temos en galicia, nin sequera o asado"
18209419282302576,pt, cancelada. jajajaja 
17994073724525848,gl,"ahhh non había visto o do mercadona!!! en vigo hai una panadería que ten sanguchitos de miga e postres arxentinos con doce de leite, é dun señor galego que viviu moitos snos en arxentina... nós compramos ali moitas veces para os cumples  eu son arxentina e o meu home galego, o meu fillo é galego pero moi fan da gastronomía arxentina (e das costumbres en xeral). "
17940430466783996,pt,é pan de muga integral ou con salvado.
18017260618903068,gl,na coruña son moi coñecidos os de pastelería ferrio e polo menos levan  anos sendo moi populares
18123040507339320,gl,jrasiñas
17947109444662744,pt,sempre
18055761142553900,gl,eu tamén son dese club!
17994555209549268,pt,q artistaza 
18228024379268924,pt,no cambies nunca 
18014187671325458,pt,eses pinceles boisimos do lidl
17935843034804018,pt,"as gafas, e outras cousas "
18014780888492032,pt,"pásame a miudo cos lentes, andan de corona e non os atopo "
18259913368230584,gl,eres unha artista!!!
18035982757588760,pt,como mola! 
18069785089469576,gl,besiños
18027262792907688,gl,feminazi e española!! pero estas intolerantes que lle molesta unha españa multicultural!. vai seguir a outra muller feminazi fata do carallo..
17888420315994292,gl,"isavellane quen é aquí tremendamente maleducada es ti desprezando por usar o galego e chamándoa ""tipeja"". moita máis educación eoita menos soberbia ê o que precisas."
18038599393707376,gl,socialista macri cos case  millóns de dólares que solicitou ao fmi sabendo que o país non os podía pagar?
17995305140320120,gl,"jul.roberto repasa a obra de afonso o sabio, a documentación medieval, incluída a cartográfica, a forma na que se lle chama ao país en portugal, onde o galego evolucionou sen a presión da imposición do castelán, etc, verás moita máis galiza da que pensas."
18017582729305136,gl,galiza de q oh
18077748529450708,pt,"galiza, o meu país "
18057725179478420,pt,"vale camila, agora mesmo poño o límite onde ti me digas."
18117190039351140,gl,"o que di non creo que sexa do teu interese. dálle aí co dedo para arriba. ubícate, rapaza."
18015067337276832,gl,"julroberto explícalle iso á comunidade.filolóxica e literaria, que nos di o contrario, a ver se os dás iluminado coas túas teorías. negas que o galego falado na parte sur da galiza que orixinou portugal evolucionou sen a presión da imposición do castelàn? contradiste negando que o nome galuza aparece en documentación e cartografía medieval? negas a identidade de galego e portugués e non negas a identidade de distintos dialectos do castelàn, coma o falado en burgos, o de murcia, o de perú, chile, o porteño, etc? pura incoherencia."
18043029457645384,pt,"que socialismo, alberto?"
18304776034147768,gl,en gallego galiza. en castellano galicia
18026500054794808,pt,
17855130345119688,pt,"onde esta a outra parte do vídeo, no atopo a rede social vermella"
18050457631598312,gl,gracinas
17852657946151728,pt,"é simple, se non che interesa deslizas co dedo para arriba."
17901533513881804,gl,"camila.fraga xeografía? coas serras que aíllan galiza do resto do estado? sentido común? lingua propia (anterior ao castelán), historia propia, organización socioeconómica singular, cultura propia, etc, tradición de chamar á nosa terra ""país"", igual que o país basco, país de murcia, país de loire, paýs valenciá, paýsos cataláns, etc. para comentarios absurdos os teus."
17926543574822160,gl,"se a xente fóra realmente consciente do risco que teñen , sobre todo se os sanitarios deixáramos de facer por eles cousas que non son da nosa competencia, nin durmirian co medo."
18001324787380134,gl,"os traballadores, tamén."
18041187541643144,gl,vaia pinchazo . as expectativas eran moito mais altas 
18047118154592904,gl,fora da xunta xa por galiza e os galegos 
18010125143331356,pt,a sanidade pública ten que ser sempre defendida!
18020698139051288,pt,"con collóns fomos aproximadamente a metade, a outra foi con ovarios, pero independientemente dos nosos xenitais, todxs saímos a rúa a manifestar as nosas queixas. e tí, que estabas facendo?"
18013041932195828,pt,"é certo, hai q ter todos a man "
18036259009752456,gl,e eu tamén
18422460481002880,gl,"pois siii, algunhas mariquiñas!!"
18029513443842448,pt,"pero eso que e, si  seg xa e moito jajsj"
18402979489017208,pt,efectivamente!
17902455434926896,pt,dille a sergio ramos que non da tempo
18023463184798028,gl,uy está xuventude moi apurada vai. as cousas con calma e boa letra
17923325975834550,gl, moi bonito! tes que aprender a conducir
18133733545316384,gl,as abellas do rápido de bouzas?
17975403134656792,gl,e por que saco os calcetins 
18082635781430596,pt,"ola nuska! unha dúbida, que fas con esas boliñas? sácalas e vólvelas á terra?"
18100639798381008,pt,"aprendo muito na tua página, nuska. muito obrigada! graciñas!"
18118947763342976,pt,si!!! o video de plantas q vão com outras plantas!!!!!
18001723478227426,gl,moi ben explicadiño  nuska. parabéns.
17998744199277432,pt,da gusto verte! dende as rías baixas preguntámonos onde estás pra que non chova!!
17996751347580814,pt,da gusto verte! dende as rías baixas preguntámonos onde estás pra que non chova!!
18054190489559736,gl,"hola, os tirabeques son da familia dos chicharos?"
17976686282656422,pt,que sorte tes ..eu fai dez anos non vexo un chicharo nin un tomate aiqui cae carbon e derrama todo
18035983666751612,pt,saludos desde alemania. aqui ainda temos menos sol.
18007637798115966,gl,"sen dúbeda nuska a flor máis bonita da horta, es ti. qué ben o contas todo. canto se aprende contigo. eu non me canso de verte ecescoitarte. teño algunha pregunta, pero como sempre estás tan ocupada, non me atrevo. graciñas por todo. "
18026611867825616,gl,parecen tirabeques os guisantes son máis gordiños
18034302532718416,gl,"teño unha pregunta técnica. e logo, coas recuperadoras como facemoss? cando cheguen ao fin da súa vida triturámolas dentro dos bancales? felicítote polo ben que o fas!"
18418078249036412,pt,"se non levase eu vinte anos namorada de monti, namoraba hoxe."
18007548332259984,pt,uffff …. paso. decepción total. non fas contigo en galego. fas política. que pena.
17975035520655172,gl,somos un pobo de artistas!!
18065163727494376,gl,non os coñeces?
17849345514125856,gl,"“eso” non. somos persoas, non obxectos. supoño que non os coñeces e tes que dicir o primeiro que se che ocorre "
18023751334831624,gl," eres a hostia,me alegras o día sempre, crack "
17859702411056836,gl,la vaquiña polo que vale
18205818910263120,pt,jaja...xa che digo eu ja..ja..jaja....
18010082447026320,gl,perooo...a vaquiña por o que vale 
17921398724733552,gl,uy si así ainda quedan mohitos
17991550409208808,gl,moitísima grazas
17935642745773160,pt,o caraño vota a correr e non mires patras 
17919103346818966,gl,non te fíes. deixa o vendedor o máis rápido que poidas.
18017423065777796,pt,que salada eres!!
17993701961370262,gl,"peeeeero,a vaquiña polo que vale"
18077606560424160,gl,amijiños siii peeeeroooo....a vaquiña polo que vale 
18245740399214580,gl,amijiños siii peeeeroooo....a vaquiña polo que vale 
18061673776453608,gl,"ti non tes pelos na lengua, eh si o tes e dunha amiga ,"
18016738418014760,gl,a vaquiña polo que vale 
18022751482979420,pt,tens toda razão.
18030854680845640,gl,mira ti de donde veñen logo os problemas gástricos 
17874020123982008,gl,"a isto se referien cando xe dicen k xe vay kedar o cu,como a bandeira de xapon"
18219239563268596,gl,próxima vez darlle unhas almejas ...haber se as comen con cascara
18018753742993188,gl,aiii non o podo escoitar enteiroteño misofonia e si a teño ó lado xa os traja hasta co plástico 
18005659955253866,gl,inda menos mal lle sacou o papel de fora jajaja faille o altar faille jajaja ou dalle lume xa e que alumbre
18411240595008344,pt,"eso é cera, non mata a ninguen "
18007545248472000,pt,olha outro
18280271305091652,pt,"medraches, si que medraches....en tontunada tamen....viva a tontunada!!"
18241093762220080,pt,"o rapas está probando! e ti deixa tranquilo o pau da fregona! ay dios, non deixas títere con cabeza "
17985334988556864,pt,que che fixo o vesiño de abaixo?
18293818390154984,gl,como te vexa tua nai raiando o parqué vades ter lío 
17933189279800900,pt,a fregona e pa barrer os pelos ke ye cairon o afeitarse
18050072311605016,pt,mi madriña querida o meu pai me ve facendo iso e teño bronca para aburrir
17970040862565366,pt,madree pobre o de abaixo
17925207017827004,pt,a ver si nos vemos
17892340424898728,pt,ostia meu este e buenisimo
18031844485808852,gl,buenooo xa sabemos quen nos vai pajar unha ronda o sábado 
17965215707575212,gl, grazas 
18012977852146226,gl,a conversa co bebé e a mesma que teríamos ti e máis eu no maycar
18223279924271024,pt,"parecía,pero non foi boa idea"
18022585690816104,gl,"no pozo da auga, é un bo sitio para escondela "
17985769370389014,gl,a nai que te pareu non ten culpa de que non encontres a pedra 
17897052077952368,gl,tamén é serto
18054371437541588,gl,e para poner unha copia das chaves por si as perdes
18033595615762296,gl,se poñes eso en galicia chungo que cha leva o temporal
18022480634031112,gl,"a mellor parte: os ladrons non entran, pero eu tampoco "
17847447042178238,pt,de onde eres?
18078461074429716,gl,para ir de boda plancha a camisa homiño
18030728791681564,pt,eu planchaba pero non ca tarta se non ca ostia que levaba jajajaja
18024997792750700,pt,é efecto arrughado!
18319205797190392,gl,é negacionista do azúcar
18290147374153436,pt,"esa camisa é caralluda, onde a mercaches?"
18010481753023612,pt,polo menos non che fai as portas giratorias do golpe ó cerralas
18034578664776656,pt,"non te quedes, que vai descalza"
18046471867590752,pt,traballa no circo do sol 
18016338412929652,gl,eu tamén quero
18034186753649404,pt,eche a nova contorsionista do combo
18414318883009560,pt,vin cepas da viña con mais relevo
18320540938188340,gl, a min non me colle o cu pola ventanilla
17877645993012990,pt,jaja na sua casa non habrá manillas
17875495211984052,gl,entra pola ventana para ensayar para roubar
18013242710127200,pt,
18050185933566896,gl,"eu fai anos igual entraba así, ahora con todo o que teño igual teñen que chamar a unha grúa "
18252643318233012,gl,adiántao pola dereita
17986809665380766,pt,iso a min pasoume hai ben anos...aghora jasto mais xabón que champú 
18041648095658948,gl,eu comparto o teu vicio e a miña ruina
18000260750524220,gl,recomendarme unha planta que de flores para o interior da casa por favor.
